Author 1, Author 2, P(1->2), P(2->1),P(1->2)*P(2->1),(P(1->2)+P(2->1))/2, (P(1->2)^2+P(2->1)^2)/2
88836 ,90228 ,0.0119713646164,0.0170884162931,0.000204571662161,0.0145298904548,0.000217663771093
88836 ,90236 ,0.0149296945153,0.00390269955215,5.82661120985e-05,0.00941619703371,0.000119063421057
88836 ,90237 ,0.00448812520545,0.00730203401035,3.27724428929e-05,0.0058950796079,3.67314842741e-05
88836 ,90383 ,0.0264032040958,0.00515458568004,0.000136097577739,0.0157788948879,0.000361849470028
88836 ,90384 ,0.00364983624189,0.00164188162982,5.99259907742e-06,0.00264585893586,8.00853993948e-06
88838 ,88839 ,0.157868589356,0.158364421778,0.0250007678702,0.158116505567,0.0250008907951
88838 ,88840 ,0.00807152046841,0.00550549476874,4.44377137146e-05,0.00678850761857,4.77299576603e-05
88838 ,88841 ,0.00251840356246,0.00944127489898,2.37769403398e-05,0.00597983923072,4.77400141108e-05
88838 ,88915 ,0.00796256684261,0.00693573864895,5.52262825951e-05,0.00744915274578,5.57534706647e-05
88838 ,88916 ,0.0210886666918,0.00591404182833,0.000124719256919,0.0135013542601,0.000239853876793
88838 ,88940 ,0.00392843344172,0.00637319091079,2.50366563044e-05,0.00515081217625,2.80250758457e-05
88838 ,88941 ,0.0120684039834,0.0143677989848,0.000173396402501,0.0132181014841,0.000176040011187
88838 ,88943 ,0.0117666882641,0.0101422856564,0.000119341113604,0.0109544869602,0.00012066045552
88838 ,88944 ,0.00813198648283,0.00530930461552,4.31751933666e-05,0.00672064554917,4.71589598286e-05
88838 ,88945 ,0.0140843235247,0.00426894171114,6.01251561678e-05,0.00917663261793,0.000108296016241
88838 ,88946 ,0.00785470639817,0.00299118791041,2.3494902818e-05,0.00542294715429,3.53218088584e-05
88838 ,88979 ,0.00527160172111,0.00994543115872,5.24283520135e-05,0.00760851643992,6.33506928195e-05
88838 ,88980 ,0.00709840411676,0.010168105114,7.21773192008e-05,0.00863325461537,7.6888851307e-05
88838 ,89018 ,0.00407339850671,0.00268244070692,1.09266499699e-05,0.00337791960681,1.18940317703e-05
88838 ,89019 ,0.0092823814187,0.00976534515145,9.0645658381e-05,0.00952386328508,9.07622853646e-05
88838 ,89174 ,0.00411157566433,0.00452984886243,1.86248163459e-05,0.00432071226338,1.871229258e-05
88838 ,89175 ,0.00686592850706,0.00331941471482,2.27908641172e-05,0.00509267161094,2.90797441565e-05
88838 ,89189 ,0.00519067838321,0.0060153585625,3.12237916576e-05,0.00560301847285,3.15638403566e-05
88838 ,89211 ,0.00399660477074,0.00511632512983,2.04479294225e-05,0.00455646495029,2.10748162638e-05
88838 ,89212 ,0.00586415798867,0.0104115296963,6.10548550427e-05,0.00813784384248,7.13941497663e-05
88838 ,89241 ,0.00331814379782,0.00313107544798,1.03893585782e-05,0.0032246096229,1.0406855862e-05
88838 ,89242 ,0.00237256895569,0.0034951566503,8.29250016379e-06,0.002933862803,8.92260172983e-06
88838 ,89658 ,0.00346265408478,0.0040297516386,1.39536359721e-05,0.00374620286169,1.41144357898e-05
88838 ,89659 ,0.00666313055764,0.0032603657197,2.1724242456e-05,0.00496174813867,2.75136467272e-05
88838 ,90191 ,0.00139173690835,0.00135268275062,1.88257850934e-06,0.00137220982949,1.88334112296e-06
88838 ,90192 ,0.00958883041814,0.0101757988237,9.757400929e-05,0.00988231462094,9.77462752445e-05
88838 ,90193 ,0.0113336107167,0.00613896271659,6.95766136344e-05,0.00873628671666,8.30687975571e-05
88838 ,90194 ,0.015748461175,0.00889293602753,0.000140050057761,0.0123206986013,0.000163549170285
88838 ,90227 ,0.00232725469636,0.00371986469849,8.65707258939e-06,0.00302355969742,9.62675389839e-06
88838 ,90228 ,0.00355662411548,0.00309804683641,1.10185880892e-05,0.00332733547594,1.11237346497e-05
88838 ,90236 ,0.00445984175469,0.00336639067083,1.50135696764e-05,0.00391311621276,1.56113873128e-05
88838 ,90237 ,0.00683341048648,0.00939917720817,6.42284360986e-05,0.00811629384733,6.75200155337e-05
88838 ,90383 ,0.00861761783558,0.0025571594626,2.20366229934e-05,0.00558738864909,4.04012008387e-05
88838 ,90384 ,0.00365173024692,0.00253457711034,9.25559189698e-06,0.00309315367863,9.87960746227e-06
88839 ,88840 ,0.00317690390005,0.00355434894907,1.12918250384e-05,0.00336562642456,1.1363057421e-05
88839 ,88841 ,0.0193160816102,0.0076850377461,0.000148444816282,0.0135005596782,0.000216085406966
88839 ,88915 ,0.00650800008782,0.00877273164984,5.70929383476e-05,0.00764036586883,5.96574428716e-05
88839 ,88916 ,0.0122279265387,0.0199891236394,0.000244425535436,0.0161085250891,0.000274543625654
88839 ,88940 ,0.00883022544103,0.00754743619592,6.66455631117e-05,0.00818883081847,6.74683372354e-05
88839 ,88941 ,0.00499472714703,0.00422220256582,2.10887497757e-05,0.00460846485642,2.138714689e-05
88839 ,88943 ,0.0200023590611,0.00747543445014,0.000149526324009,0.0137388967556,0.000227988244114
88839 ,88944 ,0.0121061428387,0.00419109803012,5.07380314038e-05,0.00814862043443,8.2061998565e-05
88839 ,88945 ,0.00506069241824,0.0042374080263,2.14442186717e-05,0.00464905022227,2.17831172667e-05
88839 ,88946 ,0.00273043296326,0.00222973623873,6.08814532562e-06,0.002480084601,6.2134939306e-06
88839 ,88979 ,0.00560333895831,0.0121205629284,6.79156224532e-05,0.00886195094334,8.91527265913e-05
88839 ,88980 ,0.0108532377338,0.00746187221977,8.09854731404e-05,0.00915755497679,8.67361531653e-05
88839 ,89018 ,0.00801729875551,0.00888189822706,7.12088316024e-05,0.00844959849129,7.15825977255e-05
88839 ,89019 ,0.0242538071023,0.0209834261074,0.000508927969154,0.0226186166049,0.000514275665081
88839 ,89174 ,0.00571813233663,0.0116275734557,6.64880037737e-05,0.00867285289618,8.39487509437e-05
88839 ,89175 ,0.0139579861993,0.00524434166191,7.32004485412e-05,0.00960116393059,0.000111164249103
88839 ,89189 ,0.00541049503307,0.00604457887631,3.27041639872e-05,0.00572753695469,3.29051951474e-05
88839 ,89211 ,0.00534162799306,0.00443319893953,2.36804995542e-05,0.00488741346629,2.40931212268e-05
88839 ,89212 ,0.00797856300566,0.00475603439429,3.7946320072e-05,0.00636729869998,4.31386653975e-05
88839 ,89241 ,0.00398103427019,0.00403977127733,1.60824678988e-05,0.00401040277376,1.60841929168e-05
88839 ,89242 ,0.0177608209482,0.0101069810772,0.000179508281238,0.0139339010127,0.000208798913624
88839 ,89658 ,0.00799254005103,0.00600026827628,4.79573845151e-05,0.00699640416366,4.99419579273e-05
88839 ,89659 ,0.00723628469092,0.00449855862343,3.25528508979e-05,0.00586742165717,3.63004229082e-05
88839 ,90191 ,0.00146280314903,0.00243034324995,3.55511375925e-06,0.00194657319949,4.02318068269e-06
88839 ,90192 ,0.00260961872998,0.00447328423186,1.1673566316e-05,0.00354145148092,1.34101908674e-05
88839 ,90193 ,0.0248580210696,0.0105090202619,0.000261233447092,0.0176835206658,0.000364180359182
88839 ,90194 ,0.00427844962269,0.00327615324771,1.40168566265e-05,0.0037773014352,1.45191556382e-05
88839 ,90227 ,0.00821727594262,0.00547775606859,4.5012233162e-05,0.00684751600561,4.87647177321e-05
88839 ,90228 ,0.00347684239648,0.00735836079653,2.5583860786e-05,0.0054176015965,3.31169533309e-05
88839 ,90236 ,0.00294594292114,0.0015627258413,4.60370112987e-06,0.00225433438122,5.56034587484e-06
88839 ,90237 ,0.00557735461677,0.0159901303925,8.91826275671e-05,0.0107837425046,0.000143395577244
88839 ,90383 ,0.0047946093747,0.00328238468874,1.57377524e-05,0.00403849703172,1.68811641504e-05
88839 ,90384 ,0.0109901392313,0.00927475050936,0.000101930799433,0.0101324448703,0.000103402078667
88840 ,88841 ,0.141277498025,0.152272189628,0.0215126339695,0.146774843827,0.0215730755912
88840 ,88915 ,0.048580939867,0.0479655367294,0.00233021085554,0.0482732382982,0.00233040021605
88840 ,88916 ,0.00938433021166,0.00720269440773,6.75924627359e-05,0.0082935123097,6.99722301263e-05
88840 ,88940 ,0.00823106973485,0.0105376415414,8.67360623681e-05,0.00938435563813,8.93961991175e-05
88840 ,88941 ,0.00562350383729,0.00658317757834,3.70205243734e-05,0.00610334070782,3.7481011218e-05
88840 ,88943 ,0.00533293603392,0.00716979951325,3.82360821802e-05,0.00625136777359,3.99231159011e-05
88840 ,88944 ,0.00273172914173,0.00223923497015,6.11698342313e-06,0.00248548205594,6.23825867766e-06
88840 ,88945 ,0.00396563843722,0.00301371880754,1.19513191422e-05,0.00348967862238,1.24043946329e-05
88840 ,88946 ,0.00758199835521,0.00454399685036,3.44525766455e-05,0.00606299760278,3.90673032172e-05
88840 ,88979 ,0.014391103261,0.00473020405665,6.80728550247e-05,0.0095606536588,0.000114739341743
88840 ,88980 ,0.029977515473,0.0180130638939,0.000539986901595,0.0239952896834,0.00061156095239
88840 ,89018 ,0.0185734218865,0.00369479795553,6.86250412133e-05,0.011134109921,0.000179311766253
88840 ,89019 ,0.00487326389917,0.00288138900346,1.404176901e-05,0.00387732645132,1.60255518101e-05
88840 ,89174 ,0.00807941957675,0.0124172156655,0.000100323895336,0.0102483176211,0.00010973213279
88840 ,89175 ,0.00551524917413,0.00481936819162,2.65800164387e-05,0.00516730868288,2.68221416096e-05
88840 ,89189 ,0.00253979068469,0.00470036358013,1.19379396355e-05,0.00362007713241,1.42719772537e-05
88840 ,89211 ,0.00403871576983,0.00536315964794,2.16602774462e-05,0.00470093770888,2.25373532394e-05
88840 ,89212 ,0.00412457924507,0.0071763858429,2.95995721022e-05,0.00565048254398,3.42563338575e-05
88840 ,89241 ,0.011547393487,0.00536082156149,6.19035159842e-05,0.00845410752425,8.1040352079e-05
88840 ,89242 ,0.0205862352787,0.00925939894748,0.000190616165272,0.0149228171131,0.00025476477591
88840 ,89658 ,0.00781961623362,0.00458534251194,3.58556187431e-05,0.00620247937278,4.10858819965e-05
88840 ,89659 ,0.00331792538145,0.00258135088129,8.56472960749e-06,0.00294963813137,8.83600060463e-06
88840 ,90191 ,0.0027584396753,0.00351960512384,9.70861841499e-06,0.00313902239957,9.99830483501e-06
88840 ,90192 ,0.0051043929717,0.0158405011998,8.08561429924e-05,0.0104724470857,0.000138488152935
88840 ,90193 ,0.01969917693,0.00984905580558,0.000194018292907,0.0147741163678,0.00024253073599
88840 ,90194 ,0.00620921457311,0.00740291054627,4.59662600473e-05,0.00680606255969,4.66787150855e-05
88840 ,90227 ,0.00540818053242,0.00454071668872,2.45570155991e-05,0.00497444861057,2.49332623592e-05
88840 ,90228 ,0.00366332381537,0.00604415397822,2.21416932122e-05,0.00485373889679,2.49758693443e-05
88840 ,90236 ,0.00539815201118,0.00467755596157,2.52501581214e-05,0.00503785398638,2.55097874547e-05
88840 ,90237 ,0.00375287767322,0.00331417020081,1.24376753519e-05,0.00353352393702,1.25339074751e-05
88840 ,90383 ,0.0131621583183,0.00603168703657,7.93900197017e-05,0.00959692267743,0.000104811830051
88840 ,90384 ,0.0102939154269,0.014823148713,0.000152588239212,0.0125585320699,0.000162845216291
88841 ,88915 ,0.00668663213518,0.0184579083847,0.000123421243354,0.01257227026,0.000192702715625
88841 ,88916 ,0.0171194968342,0.0142478955998,0.000243916803614,0.015683696217,0.000248039850438
88841 ,88940 ,0.00768791006869,0.00802601851672,6.17033085662e-05,0.00785696429271,6.17604672275e-05
88841 ,88941 ,0.00503470948992,0.0190631465504,9.5977404845e-05,0.0120489280202,0.000194375928025
88841 ,88943 ,0.00837088813755,0.00628169701857,5.25833830564e-05,0.00732629257806,5.47657428222e-05
88841 ,88944 ,0.00727933070405,0.00394926708349,2.87480211393e-05,0.00561429889377,3.42926829978e-05
88841 ,88945 ,0.00760285538581,0.00305156644361,2.3200618371e-05,0.00532721091471,3.35577338887e-05
88841 ,88946 ,0.00617549877162,0.00903360627324,5.57870244438e-05,0.00760455252243,5.98714136892e-05
88841 ,88979 ,0.00586644977172,0.00862072849904,5.05730707352e-05,0.00724358913538,5.43660963891e-05
88841 ,88980 ,0.00781182800848,0.0140896120201,0.000110065625807,0.0109507200143,0.000129770911856
88841 ,89018 ,0.00627064992104,0.00733906136998,4.60206846001e-05,0.00680485564551,4.65914361122e-05
88841 ,89019 ,0.00317979710799,0.00474416557281,1.50854839682e-05,0.0039619813404,1.63091083151e-05
88841 ,89174 ,0.00778693311613,0.0145510309193,0.00011330790454,0.0111689820177,0.000136184414085
88841 ,89175 ,0.00247382962776,0.00523425447586,1.29486538016e-05,0.00385404205181,1.67586264726e-05
88841 ,89189 ,0.00463958462534,0.00847816597593,3.9335168513e-05,0.00655887530063,4.67025219055e-05
88841 ,89211 ,0.0090825348148,0.00758372104914,6.88794104545e-05,0.00833312793197,7.00026318066e-05
88841 ,89212 ,0.00439095404499,0.00344494835264,1.51266099038e-05,0.00391795119882,1.55740732888e-05
88841 ,89241 ,0.00538227868037,0.00295823657659,1.59220536577e-05,0.00417025762848,1.88600437181e-05
88841 ,89242 ,0.00709576265118,0.00975481058314,6.92178206052e-05,0.00842528661716,7.27530885574e-05
88841 ,89658 ,0.0106829802932,0.00693664658656,7.41040587853e-05,0.00880981343989,8.11215669061e-05
88841 ,89659 ,0.0065504462679,0.0113793497618,7.45398191782e-05,0.00896489801484,8.61989736548e-05
88841 ,90191 ,0.0049774618412,0.0132559126248,6.59807992604e-05,0.00911668723302,0.000100247172949
88841 ,90192 ,0.00323889217621,0.0045776404948,1.48264839841e-05,0.00390826633551,1.57226075144e-05
88841 ,90193 ,0.012793500562,0.00809560321414,0.00010357110427,0.0104445518881,0.000114606224016
88841 ,90194 ,0.01123485963,0.0131557935491,0.000147803493846,0.0121953265896,0.000149648487407
88841 ,90227 ,0.0157698532286,0.00905420246968,0.000142783444048,0.0124120278491,0.000165333426606
88841 ,90228 ,0.00915278189609,0.00432806029506,3.96137919139e-05,0.00674042109558,5.12527611776e-05
88841 ,90236 ,0.00430213069222,0.0123879080499,5.32943994339e-05,0.00834501937106,8.59842971729e-05
88841 ,90237 ,0.00314741190215,0.00301909533451,9.50233658956e-06,0.00308325361833,9.51056916032e-06
88841 ,90383 ,0.00999432006804,0.00407930974666,4.07699272648e-05,0.00703681490735,5.82636008158e-05
88841 ,90384 ,0.0120590470083,0.0045153037647,5.44502603552e-05,0.00828717538649,8.29042914177e-05
88915 ,88916 ,0.201592851932,0.301186415288,0.0607170284211,0.25138963361,0.0656764673521
88915 ,88940 ,0.00335061658573,0.00890482645106,2.98366591999e-05,0.00612772151839,4.5261282814e-05
88915 ,88941 ,0.00497249995616,0.00978557476447,4.86587700873e-05,0.00737903736031,6.02416146425e-05
88915 ,88943 ,0.0101364805857,0.00936382581755,9.49162386078e-05,0.00975015320164,9.52147363032e-05
88915 ,88944 ,0.00261212233915,0.00410754490265,1.07294097993e-05,0.0033598336209,1.1847554121e-05
88915 ,88945 ,0.0203205431434,0.0100362330601,0.000203941706895,0.0151783881018,0.00025682522384
88915 ,88946 ,0.00529711640447,0.00368367817439,1.95128720864e-05,0.00449039728943,2.08144635475e-05
88915 ,88979 ,0.00719045841773,0.00868251980916,6.24312976488e-05,0.00793648911344,6.35444212467e-05
88915 ,88980 ,0.0136499430699,0.0156751073463,0.000213964322892,0.0146625252081,0.000216014968065
88915 ,89018 ,0.00633775539566,0.00278933003984,1.76780915103e-05,0.00456354271775,2.39737527632e-05
88915 ,89019 ,0.00926787413555,0.018699755051,0.000173306976178,0.0139838145933,0.000217787164979
88915 ,89174 ,0.00305607691988,0.00193272046697,5.90654241167e-06,0.00249439869342,6.53750727182e-06
88915 ,89175 ,0.0067172687812,0.00378016774702,2.53924027948e-05,0.00524871826411,2.97056840373e-05
88915 ,89189 ,0.026468303183,0.0429585956642,0.00113704113436,0.0347134494236,0.00127300600741
88915 ,89211 ,0.00952409890219,0.00731369070292,6.96563135946e-05,0.00841889480255,7.20992657983e-05
88915 ,89212 ,0.0104310518081,0.0106849016616,0.000111454762796,0.0105579767348,0.00011148698267
88915 ,89241 ,0.0078721932273,0.00548556193121,4.31834034828e-05,0.00667887757926,4.60314079546e-05
88915 ,89242 ,0.00888640380136,0.00612776893657,5.44538291718e-05,0.00750708636897,5.82588623304e-05
88915 ,89658 ,0.00429263850958,0.00533365684416,2.28954607662e-05,0.00481314767687,2.34373203526e-05
88915 ,89659 ,0.0172629552877,0.00585816183813,0.000101129185879,0.0115605585629,0.000166163842693
88915 ,90191 ,0.0118030718002,0.0171885056024,0.000202877165764,0.0144957887013,0.000217378614383
88915 ,90192 ,0.00188159368102,0.00238442037405,4.48651030872e-06,0.00213300702754,4.61292765034e-06
88915 ,90193 ,0.00470263271542,0.00941085823056,4.42558097951e-05,0.00705674547299,5.53395035459e-05
88915 ,90194 ,0.00399692264797,0.0098367973003,3.9316917913e-05,0.00691685997414,5.63689858906e-05
88915 ,90227 ,0.00781920339152,0.00311300941574,2.43412537814e-05,0.00546610640363,3.54153846502e-05
88915 ,90228 ,0.00339467101091,0.00575211129157,1.9526525453e-05,0.00457339115124,2.23052877915e-05
88915 ,90236 ,0.0193987880868,0.0372913025115,0.0007234060749,0.0283450452991,0.000883477111121
88915 ,90237 ,0.00487007896376,0.0217031928621,0.000105696263004,0.0132866359129,0.000247373124762
88915 ,90383 ,0.00780953781404,0.0079502757785,6.20879793242e-05,0.00787990679627,6.20978829115e-05
88915 ,90384 ,0.0151185373214,0.00764191035163,0.000115534506858,0.0113802238365,0.00014348448228
88916 ,88940 ,0.0155230176317,0.0145803830671,0.000226331543427,0.0150517003494,0.000226775823388
88916 ,88941 ,0.00242525118587,0.0120574970522,2.92424590244e-05,0.00724137411902,7.56325392389e-05
88916 ,88943 ,0.00429573257161,0.00277676255452,1.19282293491e-05,0.00353624756307,1.30818643055e-05
88916 ,88944 ,0.00745717165132,0.00463817614544,3.45876756656e-05,0.00604767389838,3.85610434967e-05
88916 ,88945 ,0.0141308342438,0.00776772085793,0.000109764375895,0.0109492775509,0.000130008981876
88916 ,88946 ,0.00431284471684,0.00702745331992,3.03083149237e-05,0.00567014901838,3.39928648576e-05
88916 ,88979 ,0.0139671086304,0.0128173922495,0.000179021909908,0.01339225044,0.000179682833786
88916 ,88980 ,0.0045425689924,0.00956485829097,4.34490286892e-05,0.00705371364168,5.60607235885e-05
88916 ,89018 ,0.00533309315935,0.00435969075131,2.32506369227e-05,0.00484639195533,2.37243930467e-05
88916 ,89019 ,0.00621136842485,0.00568046156102,3.52834395787e-05,0.00594591499293,3.54243706277e-05
88916 ,89174 ,0.00558409162289,0.00264977264159,1.47965732105e-05,0.00411693213224,1.91016871525e-05
88916 ,89175 ,0.0072708126467,0.00364570109126,2.65072096005e-05,0.00545825686898,3.30779264952e-05
88916 ,89189 ,0.00877685586773,0.00552827634424,4.85208846704e-05,0.00715256610598,5.37975191306e-05
88916 ,89211 ,0.00592708783042,0.0023898527024,1.41648668689e-05,0.00415847026641,2.04208830443e-05
88916 ,89212 ,0.00408185013179,0.00599828604868,2.44841046983e-05,0.00504006809024,2.63204680101e-05
88916 ,89241 ,0.0130856321829,0.00589305506122,7.71143509644e-05,0.00948934362204,0.00010298093379
88916 ,89242 ,0.00790392530801,0.00397161760924,3.13913689354e-05,0.00593777145863,3.91228908543e-05
88916 ,89658 ,0.00928135844528,0.00770182172998,7.14833681576e-05,0.00849159008763,7.27308362751e-05
88916 ,89659 ,0.00989985531334,0.00888630147986,8.79730989213e-05,0.0093930783966,8.84867446079e-05
88916 ,90191 ,0.00365801791085,0.0140230483745,5.12965621188e-05,0.0088405331427,0.000105013490375
88916 ,90192 ,0.00363610598707,0.00272563464697,9.91069645841e-06,0.00318087031702,1.0325175489e-05
88916 ,90193 ,0.00804580828661,0.00328109555851,2.63990658338e-05,0.00566345192256,3.77503095245e-05
88916 ,90194 ,0.00566872415454,0.00783439583003,4.44110288779e-05,0.00675155999228,4.67560957809e-05
88916 ,90227 ,0.00521037610185,0.003905836614,2.03508777513e-05,0.00455810635793,2.1201789389e-05
